fecmed,medici
14/10/2019 19:41:00,-5.50
14/10/2019 20:41:00,-6.10
14/10/2019 21:41:00,-6.80
14/10/2019 22:41:00,-6.10
14/10/2019 23:41:00,-5.50
15/10/2019 00:41:00,-6.20
15/10/2019 01:41:00,-6.10
15/10/2019 02:41:00,-6.50
15/10/2019 03:41:00,-6.90
15/10/2019 04:41:00,-7.10
15/10/2019 05:41:00,-7.10
15/10/2019 06:41:00,-7.20
15/10/2019 07:41:00,-7.30
15/10/2019 08:41:00,-5.40
15/10/2019 09:41:00,-5.00
15/10/2019 10:41:00,-4.30
15/10/2019 11:41:00,-3.20
15/10/2019 12:41:00,-2.80
15/10/2019 13:41:00,-2.30
15/10/2019 14:41:00,-2.80
15/10/2019 15:41:00,-2.20
15/10/2019 16:41:00,-2.70
15/10/2019 17:41:00,-3.40
15/10/2019 18:41:00,-4.00
15/10/2019 19:41:00,-4.80
15/10/2019 20:41:00,-4.40
15/10/2019 21:41:00,-4.10
15/10/2019 22:41:00,-3.90
15/10/2019 23:41:00,-3.80
16/10/2019 00:41:00,-3.40
16/10/2019 01:41:00,-3.40
16/10/2019 02:41:00,-3.40
16/10/2019 03:41:00,-4.30
16/10/2019 04:41:00,-4.60
16/10/2019 05:41:00,-4.70
16/10/2019 06:41:00,-4.50
16/10/2019 07:41:00,-4.60
16/10/2019 08:41:00,-4.40
16/10/2019 09:41:00,-3.70
16/10/2019 10:41:00,-4.40
16/10/2019 11:41:00,-2.90
16/10/2019 12:41:00,-6.00
16/10/2019 13:41:00,-5.20
16/10/2019 14:41:00,-4.60
16/10/2019 15:41:00,-6.00
16/10/2019 16:41:00,-6.00
16/10/2019 17:41:00,-6.70
16/10/2019 18:41:00,-7.30
16/10/2019 19:41:00,-7.30
16/10/2019 20:41:00,-7.50
16/10/2019 21:41:00,-7.70
16/10/2019 22:41:00,-7.30
16/10/2019 23:41:00,-7.80
17/10/2019 00:41:00,-7.80
17/10/2019 01:41:00,-8.60
17/10/2019 02:41:00,-8.80
17/10/2019 03:41:00,-9.90
17/10/2019 04:41:00,-9.60
17/10/2019 05:41:00,-9.40
17/10/2019 06:41:00,-9.20
17/10/2019 07:41:00,-8.60
17/10/2019 08:41:00,-7.70
17/10/2019 09:41:00,-6.70
17/10/2019 10:41:00,-5.80
17/10/2019 11:41:00,-5.50
17/10/2019 12:41:00,-5.20
17/10/2019 13:41:00,-5.40
17/10/2019 14:41:00,-5.30
17/10/2019 15:41:00,-5.60
17/10/2019 16:41:00,-6.10
17/10/2019 17:41:00,-5.80
17/10/2019 18:41:00,-6.20
17/10/2019 19:41:00,-5.60
17/10/2019 20:41:00,-5.90
17/10/2019 21:41:00,-5.80
17/10/2019 22:41:00,-5.40
17/10/2019 23:41:00,-5.00
18/10/2019 00:41:00,-4.40
18/10/2019 01:41:00,-4.00
18/10/2019 02:41:00,-4.40
18/10/2019 03:41:00,-4.70
18/10/2019 04:41:00,-5.10
18/10/2019 05:41:00,-4.80
18/10/2019 06:41:00,-4.90
18/10/2019 07:41:00,-4.70
18/10/2019 08:41:00,-4.00
18/10/2019 09:41:00,-2.80
18/10/2019 10:41:00,-1.60
18/10/2019 11:41:00,-0.40
18/10/2019 12:41:00,0.30
18/10/2019 13:41:00,0.70
18/10/2019 14:41:00,-1.30
18/10/2019 15:41:00,0.30
18/10/2019 16:41:00,-0.90
18/10/2019 17:41:00,-0.10
18/10/2019 18:41:00,0.10
18/10/2019 19:41:00,-0.70
18/10/2019 20:41:00,-1.60
18/10/2019 21:41:00,-1.60
18/10/2019 22:41:00,-1.70
18/10/2019 23:41:00,-0.40
19/10/2019 00:41:00,-0.60
19/10/2019 01:41:00,-0.90
19/10/2019 02:41:00,-1.00
19/10/2019 03:41:00,-0.80
19/10/2019 04:41:00,-1.30
19/10/2019 05:41:00,-1.30
19/10/2019 06:41:00,-1.30
19/10/2019 07:41:00,-1.00
19/10/2019 08:41:00,-1.20
19/10/2019 09:41:00,-0.80
19/10/2019 10:41:00,0.20
19/10/2019 11:41:00,1.10
19/10/2019 12:41:00,2.20
19/10/2019 13:41:00,1.40
19/10/2019 14:41:00,1.10
19/10/2019 15:41:00,-1.40
19/10/2019 16:41:00,-0.90
19/10/2019 17:41:00,-1.80
19/10/2019 18:41:00,-1.50
19/10/2019 19:41:00,-2.20
19/10/2019 20:41:00,-4.00
19/10/2019 21:41:00,-4.20
19/10/2019 22:41:00,-4.70
19/10/2019 23:41:00,-4.00
20/10/2019 00:41:00,-4.40
20/10/2019 01:41:00,-5.10
20/10/2019 02:41:00,-5.70
20/10/2019 03:41:00,-6.10
20/10/2019 04:41:00,-6.80
20/10/2019 05:41:00,-6.50
20/10/2019 06:41:00,-7.00
20/10/2019 07:41:00,-7.70
20/10/2019 08:41:00,-6.50
20/10/2019 09:41:00,-6.20
20/10/2019 10:41:00,-6.10
20/10/2019 11:41:00,-4.60
20/10/2019 12:41:00,-5.00
20/10/2019 13:41:00,-3.80
20/10/2019 14:41:00,-3.00
20/10/2019 15:41:00,-5.20
20/10/2019 16:41:00,-3.50
20/10/2019 17:41:00,-4.20
20/10/2019 18:41:00,-4.10
20/10/2019 19:41:00,-4.30
20/10/2019 20:41:00,-5.10
20/10/2019 21:41:00,-5.70
20/10/2019 22:41:00,-5.70
20/10/2019 23:41:00,-5.60
21/10/2019 00:41:00,-5.70
21/10/2019 01:41:00,-5.60
21/10/2019 02:41:00,-5.10
21/10/2019 03:41:00,-5.20
21/10/2019 04:41:00,-4.30
21/10/2019 05:41:00,-4.00
21/10/2019 06:41:00,-4.10
21/10/2019 07:41:00,-3.70
21/10/2019 08:41:00,-3.50
21/10/2019 09:41:00,-2.10
21/10/2019 10:41:00,-1.10
21/10/2019 11:41:00,-0.50
21/10/2019 12:41:00,0.00
21/10/2019 13:41:00,0.30
21/10/2019 14:41:00,-0.40
21/10/2019 15:41:00,0.00
21/10/2019 16:41:00,-0.40
21/10/2019 17:41:00,-0.90
21/10/2019 18:41:00,-1.20
21/10/2019 19:41:00,-2.00
21/10/2019 20:41:00,-1.90
21/10/2019 21:41:00,-2.30
21/10/2019 22:41:00,-2.70
21/10/2019 23:41:00,-2.80
22/10/2019 00:41:00,-2.80
22/10/2019 01:41:00,-3.20
22/10/2019 02:41:00,-3.40
22/10/2019 03:41:00,-4.00
22/10/2019 04:41:00,-4.00
22/10/2019 05:41:00,-4.40
22/10/2019 06:41:00,-4.40
22/10/2019 07:41:00,-3.70
22/10/2019 08:41:00,-2.40
22/10/2019 09:41:00,-1.70
22/10/2019 10:41:00,-1.30
22/10/2019 11:41:00,-1.00
22/10/2019 12:41:00,-0.60
22/10/2019 13:41:00,-0.30
22/10/2019 14:41:00,-0.50
22/10/2019 15:41:00,-1.40
22/10/2019 16:41:00,-0.90
22/10/2019 17:41:00,-1.20
22/10/2019 18:41:00,-2.30
22/10/2019 19:41:00,-2.90
22/10/2019 20:41:00,-2.90
22/10/2019 21:41:00,-3.10
22/10/2019 22:41:00,-3.00
22/10/2019 23:41:00,-3.00
23/10/2019 00:41:00,-3.20
23/10/2019 01:41:00,-3.30
23/10/2019 02:41:00,-3.60
23/10/2019 03:41:00,-3.60
23/10/2019 04:41:00,-3.60
23/10/2019 05:41:00,-3.70
23/10/2019 06:41:00,-3.90
23/10/2019 07:41:00,-3.70
23/10/2019 08:41:00,-2.40
23/10/2019 09:41:00,-2.10
23/10/2019 10:41:00,-1.40
23/10/2019 11:41:00,-1.00
23/10/2019 12:41:00,-1.00
23/10/2019 13:41:00,-1.40
23/10/2019 14:41:00,-0.60
23/10/2019 15:41:00,-0.90
23/10/2019 16:41:00,-0.60
23/10/2019 17:41:00,-0.90
23/10/2019 18:41:00,-2.10
23/10/2019 19:41:00,-2.00
23/10/2019 20:41:00,-2.40
23/10/2019 21:41:00,-2.30
23/10/2019 22:41:00,-2.20
23/10/2019 23:41:00,-2.10
24/10/2019 00:41:00,-1.90
24/10/2019 01:41:00,-2.70
24/10/2019 02:41:00,-2.90
24/10/2019 03:41:00,-3.10
24/10/2019 04:41:00,-3.60
24/10/2019 05:41:00,-3.80
24/10/2019 06:41:00,-3.40
24/10/2019 07:41:00,-3.50
24/10/2019 08:41:00,-3.70
24/10/2019 09:41:00,-3.10
24/10/2019 10:41:00,-2.60
24/10/2019 11:41:00,-1.70
24/10/2019 12:41:00,-1.20
24/10/2019 13:41:00,-2.20
24/10/2019 14:41:00,-1.20
24/10/2019 15:41:00,-1.30
24/10/2019 16:41:00,-1.70
24/10/2019 17:41:00,-1.20
24/10/2019 18:41:00,-1.40
24/10/2019 19:41:00,-1.00
24/10/2019 20:41:00,-2.20
24/10/2019 21:41:00,-2.60
24/10/2019 22:41:00,-2.50
24/10/2019 23:41:00,-2.30
25/10/2019 00:41:00,-2.60
25/10/2019 01:41:00,-2.40
25/10/2019 02:41:00,-2.80
25/10/2019 03:41:00,-2.60
25/10/2019 04:41:00,-2.60
25/10/2019 05:41:00,-1.90
25/10/2019 06:41:00,-2.10
25/10/2019 07:41:00,-1.50
25/10/2019 08:41:00,-0.90
25/10/2019 09:41:00,0.40
25/10/2019 10:41:00,2.00
25/10/2019 11:41:00,2.80
25/10/2019 12:41:00,1.80
25/10/2019 13:41:00,2.40
25/10/2019 14:41:00,2.50
25/10/2019 15:41:00,1.70
25/10/2019 16:41:00,1.50
25/10/2019 17:41:00,2.00
25/10/2019 18:41:00,1.50
25/10/2019 19:41:00,1.60
25/10/2019 20:41:00,0.80
25/10/2019 21:41:00,0.30
25/10/2019 22:41:00,0.30
25/10/2019 23:41:00,-0.20
26/10/2019 00:41:00,0.00
26/10/2019 01:41:00,-0.40
26/10/2019 02:41:00,-0.90
26/10/2019 03:41:00,-2.50
26/10/2019 04:41:00,-2.90
26/10/2019 05:41:00,-1.70
26/10/2019 06:41:00,-2.60
26/10/2019 07:41:00,-3.00
26/10/2019 08:41:00,-3.70
26/10/2019 09:41:00,-3.40
26/10/2019 10:41:00,-2.80
26/10/2019 11:41:00,-2.80
26/10/2019 12:41:00,-3.00
26/10/2019 13:41:00,-3.00
26/10/2019 14:41:00,-2.70
26/10/2019 15:41:00,-1.30
26/10/2019 16:41:00,-0.80
26/10/2019 17:41:00,-1.60
26/10/2019 18:41:00,-1.30
26/10/2019 19:41:00,-1.90
26/10/2019 20:41:00,-1.70
26/10/2019 21:41:00,-1.30
26/10/2019 22:41:00,-1.50
26/10/2019 23:41:00,-1.80
27/10/2019 00:41:00,-1.60
27/10/2019 01:41:00,-1.60
27/10/2019 02:41:00,-1.80
27/10/2019 03:41:00,-1.80
27/10/2019 04:41:00,-1.80
27/10/2019 05:41:00,-1.90
27/10/2019 06:41:00,-2.30
27/10/2019 07:41:00,-2.00
27/10/2019 08:41:00,-1.80
27/10/2019 09:41:00,-1.20
27/10/2019 10:41:00,-1.10
27/10/2019 11:41:00,-2.00
27/10/2019 12:41:00,-3.10
27/10/2019 13:41:00,-2.90
27/10/2019 14:41:00,-3.40
27/10/2019 15:41:00,-3.40
27/10/2019 16:41:00,-3.50
27/10/2019 17:41:00,-3.40
27/10/2019 18:41:00,-3.80
27/10/2019 19:41:00,-3.90
27/10/2019 20:41:00,-3.90
27/10/2019 21:41:00,-3.70
27/10/2019 22:41:00,-4.10
27/10/2019 23:41:00,-4.20
28/10/2019 00:41:00,-4.70
28/10/2019 01:41:00,-5.90
28/10/2019 02:41:00,-6.50
28/10/2019 03:41:00,-7.30
28/10/2019 04:41:00,-8.20
28/10/2019 05:41:00,-7.90
28/10/2019 06:41:00,-8.10
28/10/2019 07:41:00,-7.40
28/10/2019 08:41:00,-6.80
28/10/2019 09:41:00,-6.40
28/10/2019 10:41:00,-6.20
28/10/2019 11:41:00,-5.40
28/10/2019 12:41:00,-4.70
28/10/2019 13:41:00,-4.30
28/10/2019 14:41:00,-4.40
28/10/2019 15:41:00,-5.10
28/10/2019 16:41:00,-6.30
28/10/2019 17:41:00,-6.50
28/10/2019 18:41:00,-6.60
28/10/2019 19:41:00,-7.20
28/10/2019 20:41:00,-7.70
28/10/2019 21:41:00,-8.60
28/10/2019 22:41:00,-7.80
28/10/2019 23:41:00,-7.60
29/10/2019 00:41:00,-7.00
29/10/2019 01:41:00,-6.60
29/10/2019 02:41:00,-6.80
29/10/2019 03:41:00,-6.60
29/10/2019 04:41:00,-6.60
29/10/2019 05:41:00,-6.60
29/10/2019 06:41:00,-6.70
29/10/2019 07:41:00,-6.30
29/10/2019 08:41:00,-6.10
29/10/2019 09:41:00,-6.10
29/10/2019 10:41:00,-5.90
29/10/2019 11:41:00,-5.90
29/10/2019 12:41:00,-5.80
29/10/2019 13:41:00,-5.50
29/10/2019 14:41:00,-5.50
29/10/2019 15:41:00,-5.40
29/10/2019 16:41:00,-5.20
29/10/2019 17:41:00,-5.10
29/10/2019 18:41:00,-5.70
29/10/2019 19:41:00,-5.00
29/10/2019 20:41:00,-5.30
29/10/2019 21:41:00,-5.10
29/10/2019 22:41:00,-5.10
29/10/2019 23:41:00,-4.60
30/10/2019 00:41:00,-5.00
30/10/2019 01:41:00,-4.70
30/10/2019 02:41:00,-5.40
30/10/2019 03:41:00,-5.80
30/10/2019 04:41:00,-6.10
30/10/2019 05:41:00,-6.00
30/10/2019 06:41:00,-6.60
30/10/2019 07:41:00,-6.10
30/10/2019 08:41:00,-5.40
30/10/2019 09:41:00,-3.70
30/10/2019 10:41:00,-3.00
30/10/2019 11:41:00,-2.00
30/10/2019 12:41:00,-1.60
30/10/2019 13:41:00,-1.50
30/10/2019 14:41:00,-0.10
30/10/2019 15:41:00,0.30
30/10/2019 16:41:00,1.50
30/10/2019 17:41:00,1.30
30/10/2019 18:41:00,1.20
30/10/2019 19:41:00,0.50
30/10/2019 20:41:00,0.70
30/10/2019 21:41:00,1.20
30/10/2019 22:41:00,1.20
30/10/2019 23:41:00,1.50
31/10/2019 00:41:00,2.10
31/10/2019 01:41:00,2.10
31/10/2019 02:41:00,2.30
31/10/2019 03:41:00,2.20
31/10/2019 04:41:00,1.90
31/10/2019 05:41:00,1.90
31/10/2019 06:41:00,1.80
31/10/2019 07:41:00,1.60
31/10/2019 08:41:00,2.20
31/10/2019 09:41:00,3.50
31/10/2019 10:41:00,3.90
31/10/2019 11:41:00,4.30
31/10/2019 12:41:00,4.40
31/10/2019 13:41:00,5.00
31/10/2019 14:41:00,4.50
31/10/2019 15:41:00,3.80
31/10/2019 16:41:00,3.40
31/10/2019 17:41:00,2.60
31/10/2019 18:41:00,2.90
31/10/2019 19:41:00,2.20
31/10/2019 20:41:00,1.60
31/10/2019 21:41:00,2.00
31/10/2019 22:41:00,1.90
31/10/2019 23:41:00,1.90
01/11/2019 00:41:00,2.10
01/11/2019 01:41:00,2.20
01/11/2019 02:41:00,1.10
01/11/2019 03:41:00,0.10
01/11/2019 04:41:00,-0.20
01/11/2019 05:41:00,-0.50
01/11/2019 06:41:00,-1.00
01/11/2019 07:41:00,-1.30
01/11/2019 08:41:00,-0.10
01/11/2019 09:41:00,-0.50
01/11/2019 10:41:00,-0.10
01/11/2019 11:41:00,-0.70
01/11/2019 12:41:00,-2.40
01/11/2019 13:41:00,-2.00
01/11/2019 14:41:00,-2.10
01/11/2019 15:41:00,-2.50
01/11/2019 16:41:00,-2.30
01/11/2019 17:41:00,-1.60
01/11/2019 18:41:00,-1.70
01/11/2019 19:41:00,-1.20
01/11/2019 20:41:00,-1.00
01/11/2019 21:41:00,-0.70
01/11/2019 22:41:00,-0.80
01/11/2019 23:41:00,-0.60
02/11/2019 00:41:00,-0.30
02/11/2019 01:41:00,-0.40
02/11/2019 02:41:00,-0.30
02/11/2019 03:41:00,-0.60
02/11/2019 04:41:00,-0.60
02/11/2019 05:41:00,-0.50
02/11/2019 06:41:00,-0.60
02/11/2019 07:41:00,0.20
02/11/2019 08:41:00,1.20
02/11/2019 09:41:00,1.90
02/11/2019 10:41:00,2.50
02/11/2019 11:41:00,3.40
02/11/2019 12:41:00,2.90
02/11/2019 13:41:00,3.20
02/11/2019 14:41:00,3.50
02/11/2019 15:41:00,3.80
02/11/2019 16:41:00,3.40
02/11/2019 17:41:00,3.80
02/11/2019 18:41:00,4.10
02/11/2019 19:41:00,3.40
02/11/2019 20:41:00,2.80
02/11/2019 21:41:00,2.50
02/11/2019 22:41:00,2.40
02/11/2019 23:41:00,2.30
03/11/2019 00:41:00,2.60
03/11/2019 01:41:00,2.30
03/11/2019 02:41:00,1.60
03/11/2019 03:41:00,0.90
03/11/2019 04:41:00,0.60
03/11/2019 05:41:00,0.70
03/11/2019 06:41:00,0.20
03/11/2019 07:41:00,0.30
03/11/2019 08:41:00,1.50
03/11/2019 09:41:00,2.60
03/11/2019 10:41:00,1.90
03/11/2019 11:41:00,1.10
03/11/2019 12:41:00,1.10
03/11/2019 13:41:00,1.70
03/11/2019 14:41:00,1.00
03/11/2019 15:41:00,1.10
03/11/2019 16:41:00,0.80
03/11/2019 17:41:00,1.50
03/11/2019 18:41:00,-0.10
03/11/2019 19:41:00,-0.60
03/11/2019 20:41:00,-1.00
03/11/2019 21:41:00,-1.30
03/11/2019 22:41:00,-1.30
03/11/2019 23:41:00,-1.60
04/11/2019 00:41:00,-2.10
04/11/2019 01:41:00,-2.10
04/11/2019 02:41:00,-2.20
04/11/2019 03:41:00,-3.00
04/11/2019 04:41:00,-3.00
04/11/2019 05:41:00,-3.20
04/11/2019 06:41:00,-3.30
04/11/2019 07:41:00,-3.40
04/11/2019 08:41:00,-3.20
04/11/2019 09:41:00,-2.60
04/11/2019 10:41:00,-2.20
04/11/2019 11:41:00,-2.20
04/11/2019 12:41:00,-2.20
04/11/2019 13:41:00,-3.30
04/11/2019 14:41:00,-2.60
04/11/2019 15:41:00,-3.90
04/11/2019 16:41:00,-3.40
04/11/2019 17:41:00,-3.30
04/11/2019 18:41:00,-3.80
04/11/2019 19:41:00,-3.50
04/11/2019 20:41:00,-3.20
04/11/2019 21:41:00,-3.10
04/11/2019 22:41:00,-2.80
04/11/2019 23:41:00,-2.80
05/11/2019 00:41:00,-2.80
05/11/2019 01:41:00,-2.60
05/11/2019 02:41:00,-2.30
05/11/2019 03:41:00,-2.00
05/11/2019 04:41:00,-2.40
05/11/2019 05:41:00,-2.20
05/11/2019 06:41:00,-2.20
05/11/2019 07:41:00,-2.20
05/11/2019 08:41:00,-0.80
05/11/2019 09:41:00,-0.50
05/11/2019 10:41:00,0.40
05/11/2019 11:41:00,0.60
05/11/2019 12:41:00,0.70
05/11/2019 13:41:00,-0.10
05/11/2019 14:41:00,0.10
05/11/2019 15:41:00,0.60
05/11/2019 16:41:00,-0.40
05/11/2019 17:41:00,-1.10
05/11/2019 18:41:00,-0.80
05/11/2019 19:41:00,0.00
05/11/2019 20:41:00,-1.00
05/11/2019 21:41:00,-1.10
05/11/2019 22:41:00,-1.50
05/11/2019 23:41:00,-1.40
06/11/2019 00:41:00,-1.50
06/11/2019 01:41:00,-1.60
06/11/2019 02:41:00,-1.70
06/11/2019 03:41:00,-2.10
06/11/2019 04:41:00,-2.10
06/11/2019 05:41:00,-2.40
06/11/2019 06:41:00,-2.80
06/11/2019 07:41:00,-2.80
06/11/2019 08:41:00,-0.80
06/11/2019 09:41:00,0.00
06/11/2019 10:41:00,1.70
06/11/2019 11:41:00,2.10
06/11/2019 12:41:00,2.70
06/11/2019 13:41:00,1.80
06/11/2019 14:41:00,2.00
06/11/2019 15:41:00,2.00
06/11/2019 16:41:00,3.50
06/11/2019 17:41:00,1.90
06/11/2019 18:41:00,1.70
06/11/2019 19:41:00,2.10
06/11/2019 20:41:00,0.60
06/11/2019 21:41:00,0.40
06/11/2019 22:41:00,0.50
06/11/2019 23:41:00,0.80
07/11/2019 00:41:00,0.10
07/11/2019 01:41:00,0.80
07/11/2019 02:41:00,1.50
07/11/2019 03:41:00,2.00
07/11/2019 04:41:00,1.80
07/11/2019 05:41:00,2.30
07/11/2019 06:41:00,2.80
07/11/2019 07:41:00,2.00
07/11/2019 08:41:00,3.50
07/11/2019 09:41:00,5.00
07/11/2019 10:41:00,6.00
07/11/2019 11:41:00,5.00
07/11/2019 12:41:00,5.80
07/11/2019 13:41:00,7.00
07/11/2019 14:41:00,6.50
07/11/2019 15:41:00,5.10
07/11/2019 16:41:00,6.10
07/11/2019 17:41:00,5.40
07/11/2019 18:41:00,5.50
07/11/2019 19:41:00,5.30
07/11/2019 20:41:00,4.20
07/11/2019 21:41:00,3.80
07/11/2019 22:41:00,3.70
07/11/2019 23:41:00,3.40
08/11/2019 00:41:00,3.30
08/11/2019 01:41:00,3.50
08/11/2019 02:41:00,2.90
08/11/2019 03:41:00,3.10
08/11/2019 04:41:00,3.30
08/11/2019 05:41:00,2.90
08/11/2019 06:41:00,2.30
08/11/2019 07:41:00,2.20
08/11/2019 08:41:00,3.30
08/11/2019 09:41:00,3.70
08/11/2019 10:41:00,4.60
08/11/2019 11:41:00,4.90
08/11/2019 12:41:00,5.00
08/11/2019 13:41:00,4.90
08/11/2019 14:41:00,3.60
08/11/2019 15:41:00,2.90
08/11/2019 16:41:00,2.10
08/11/2019 17:41:00,2.60
08/11/2019 18:41:00,3.10
08/11/2019 19:41:00,3.00
08/11/2019 20:41:00,2.70
08/11/2019 21:41:00,2.30
08/11/2019 22:41:00,2.50
08/11/2019 23:41:00,2.40
09/11/2019 00:41:00,0.80
09/11/2019 01:41:00,2.10
09/11/2019 02:41:00,2.50
09/11/2019 03:41:00,2.80
09/11/2019 04:41:00,2.40
09/11/2019 05:41:00,2.40
09/11/2019 06:41:00,2.20
09/11/2019 07:41:00,2.10
09/11/2019 08:41:00,3.90
09/11/2019 09:41:00,5.10
09/11/2019 10:41:00,6.40
09/11/2019 11:41:00,5.80
09/11/2019 12:41:00,6.30
09/11/2019 13:41:00,4.90
09/11/2019 14:41:00,5.50
09/11/2019 15:41:00,5.50
09/11/2019 16:41:00,5.70
09/11/2019 17:41:00,5.30
09/11/2019 18:41:00,6.00
09/11/2019 19:41:00,5.80
09/11/2019 20:41:00,4.30
09/11/2019 21:41:00,4.00
09/11/2019 22:41:00,4.30
09/11/2019 23:41:00,3.70
10/11/2019 00:41:00,3.80
10/11/2019 01:41:00,4.10
10/11/2019 02:41:00,4.10
10/11/2019 03:41:00,4.40
10/11/2019 04:41:00,4.50
10/11/2019 05:41:00,4.30
10/11/2019 06:41:00,4.10
10/11/2019 07:41:00,4.60
10/11/2019 08:41:00,5.40
10/11/2019 09:41:00,6.70
10/11/2019 10:41:00,7.30
10/11/2019 11:41:00,8.30
10/11/2019 12:41:00,8.20
10/11/2019 13:41:00,7.40
10/11/2019 14:41:00,7.60
10/11/2019 15:41:00,7.50
10/11/2019 16:41:00,9.10
10/11/2019 17:41:00,9.40
10/11/2019 18:41:00,7.70
10/11/2019 19:41:00,7.80
10/11/2019 20:41:00,6.10
10/11/2019 21:41:00,5.60
10/11/2019 22:41:00,5.70
10/11/2019 23:41:00,5.80
11/11/2019 00:41:00,5.60
11/11/2019 01:41:00,5.70
11/11/2019 02:41:00,5.40
11/11/2019 03:41:00,5.50
11/11/2019 04:41:00,5.70
11/11/2019 05:41:00,5.20
11/11/2019 06:41:00,5.20
11/11/2019 07:41:00,3.90
11/11/2019 08:41:00,4.80
11/11/2019 09:41:00,5.60
11/11/2019 10:41:00,5.10
11/11/2019 11:41:00,5.60
11/11/2019 12:41:00,6.20
11/11/2019 13:41:00,6.30
11/11/2019 14:41:00,6.70
11/11/2019 15:41:00,5.20
11/11/2019 16:41:00,5.90
11/11/2019 17:41:00,6.20
11/11/2019 18:41:00,4.30
11/11/2019 19:41:00,4.30
11/11/2019 20:41:00,4.40
11/11/2019 21:41:00,4.10
11/11/2019 22:41:00,3.80
11/11/2019 23:41:00,4.10
12/11/2019 00:41:00,3.30
12/11/2019 01:41:00,3.50
12/11/2019 02:41:00,3.00
12/11/2019 03:41:00,2.60
12/11/2019 04:41:00,2.50
12/11/2019 05:41:00,2.10
12/11/2019 06:41:00,1.70
12/11/2019 07:41:00,1.50
12/11/2019 08:41:00,3.30
12/11/2019 09:41:00,3.10
12/11/2019 10:41:00,3.80
12/11/2019 11:41:00,4.90
12/11/2019 12:41:00,3.50
12/11/2019 13:41:00,4.20
12/11/2019 14:41:00,4.20
12/11/2019 15:41:00,4.70
12/11/2019 16:41:00,4.90
12/11/2019 17:41:00,3.30
12/11/2019 18:41:00,3.90
12/11/2019 19:41:00,2.50
12/11/2019 20:41:00,2.70
12/11/2019 21:41:00,2.70
12/11/2019 22:41:00,2.10
12/11/2019 23:41:00,1.70
13/11/2019 00:41:00,2.20
13/11/2019 01:41:00,1.70
13/11/2019 02:41:00,0.80
13/11/2019 03:41:00,1.00
13/11/2019 04:41:00,0.50
13/11/2019 05:41:00,0.60
13/11/2019 06:41:00,0.20
13/11/2019 07:41:00,0.50
13/11/2019 08:41:00,1.20
13/11/2019 09:41:00,2.10
13/11/2019 10:41:00,2.60
13/11/2019 11:41:00,3.30
13/11/2019 12:41:00,4.10
13/11/2019 13:41:00,5.30
13/11/2019 14:41:00,3.80
13/11/2019 15:41:00,3.70
13/11/2019 16:41:00,3.60
13/11/2019 17:41:00,3.50
13/11/2019 18:41:00,3.00
13/11/2019 19:41:00,3.00
13/11/2019 20:41:00,2.50
13/11/2019 21:41:00,2.20
13/11/2019 22:41:00,1.90
13/11/2019 23:41:00,1.80
14/11/2019 00:41:00,1.90
14/11/2019 01:41:00,1.60
14/11/2019 02:41:00,2.20
14/11/2019 03:41:00,2.30
14/11/2019 04:41:00,2.40
14/11/2019 05:41:00,2.00
14/11/2019 06:41:00,1.60
14/11/2019 07:41:00,2.10
14/11/2019 08:41:00,2.30
14/11/2019 09:41:00,3.20
14/11/2019 10:41:00,4.70
14/11/2019 11:41:00,5.00
14/11/2019 12:41:00,6.60
14/11/2019 13:41:00,6.30
14/11/2019 14:41:00,6.70
14/11/2019 15:41:00,6.70
14/11/2019 16:41:00,6.20
14/11/2019 17:41:00,5.00
14/11/2019 18:41:00,3.80
14/11/2019 19:41:00,3.90
14/11/2019 20:41:00,4.60
14/11/2019 21:41:00,4.10
14/11/2019 22:41:00,3.80
14/11/2019 23:41:00,3.70
15/11/2019 00:41:00,3.60
15/11/2019 01:41:00,3.70
15/11/2019 02:41:00,3.00
15/11/2019 03:41:00,3.20
15/11/2019 04:41:00,2.90
15/11/2019 05:41:00,3.10
15/11/2019 06:41:00,2.90
15/11/2019 07:41:00,3.60
15/11/2019 08:41:00,4.20
15/11/2019 09:41:00,5.90
15/11/2019 10:41:00,6.30
15/11/2019 11:41:00,5.70
15/11/2019 12:41:00,5.00
15/11/2019 13:41:00,5.50
15/11/2019 14:41:00,7.30
15/11/2019 15:41:00,7.20
15/11/2019 16:41:00,7.00
15/11/2019 17:41:00,7.10
15/11/2019 18:41:00,7.00
15/11/2019 19:41:00,5.70
15/11/2019 20:41:00,4.30
15/11/2019 21:41:00,3.70
15/11/2019 22:41:00,3.90
15/11/2019 23:41:00,3.50
16/11/2019 00:41:00,3.20
16/11/2019 01:41:00,2.80
16/11/2019 02:41:00,2.30
16/11/2019 03:41:00,2.30
16/11/2019 04:41:00,1.60
16/11/2019 05:41:00,1.70
16/11/2019 06:41:00,2.20
16/11/2019 07:41:00,2.30
16/11/2019 08:41:00,3.50
16/11/2019 09:41:00,4.00
16/11/2019 10:41:00,4.30
16/11/2019 11:41:00,5.60
16/11/2019 12:41:00,5.20
16/11/2019 13:41:00,2.90
16/11/2019 14:41:00,4.90
16/11/2019 15:41:00,5.00
16/11/2019 16:41:00,5.20
16/11/2019 17:41:00,3.60
16/11/2019 18:41:00,3.90
16/11/2019 19:41:00,4.30
16/11/2019 20:41:00,3.60
16/11/2019 21:41:00,2.50
16/11/2019 22:41:00,2.20
16/11/2019 23:41:00,1.90
